map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-lanes,charge,92,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,93,Defeat,6,0,6,48,8,0,2,66,-1,,0,1,1,244110570
gym-lanes,charge,94,Victory,7,0,7,56,6,100,0,42,11,1:11,0,1,0,2857698813
gym-lanes,charge,95,Defeat,7,0,7,56,4,0,1,57,-1,,0,3,1,3947497666
gym-lanes,charge,96,Defeat,6,0,6,48,6,0,1,50,-1,,0,0,1,1402888432
gym-lanes,charge,97,Defeat,6,0,6,48,14,0,2,50,-1,,0,2,2,947981367
gym-lanes,charge,98,Defeat,5,0,5,40,6,0,2,60,-1,,0,2,2,2842029896
gym-lanes,charge,99,Victory,7,0,7,56,8,200,0,28,-1,,0,0,0,2730859276
gym-lanes,charge,100,Defeat,6,0,6,48,7,0,2,50,-1,,0,2,1,2420485647
gym-lanes,charge,101,Defeat,6,0,6,48,8,0,1,66,-1,,0,1,1,1402888432
gym-lanes,charge,102,Defeat,7,0,7,56,7,0,1,42,11,1:11,0,0,0,2513731790
gym-lanes,charge,103,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,104,Defeat,7,0,7,56,4,0,1,57,-1,,0,3,1,3371224158
gym-lanes,charge,105,Victory,8,0,8,64,8,130,0,37,-1,,0,1,0,1794539165
gym-lanes,charge,106,Victory,9,0,9,72,11,50,0,44,-1,,0,2,0,3648261806
gym-lanes,charge,107,Defeat,7,0,7,56,11,0,1,57,-1,,0,2,1,4111704152
gym-lanes,charge,108,Victory,9,0,9,72,12,200,0,11,-1,,0,2,0,336097475
gym-lanes,charge,109,Victory,7,0,7,56,6,100,0,28,-1,,0,0,0,3527794211
gym-lanes,charge,110,Victory,7,0,7,56,10,100,0,42,-1,,0,2,0,1193566946
gym-lanes,charge,111,Defeat,6,0,6,48,6,0,2,83,-1,,0,2,2,2295574041
gym-lanes,charge,112,Defeat,7,0,7,56,4,0,1,57,11,1:11,0,1,0,1005013696
gym-lanes,charge,113,Defeat,6,0,6,48,8,0,1,50,-1,,0,2,1,1516107767
gym-lanes,charge,114,Defeat,4,0,4,32,12,0,3,75,-1,,0,2,2,3068370880
gym-lanes,charge,115,Defeat,7,0,7,56,14,0,1,57,-1,,0,1,1,3230406990
gym-lanes,charge,116,Defeat,6,0,6,48,4,0,2,50,-1,,0,1,1,4194979373
gym-lanes,charge,117,Victory,7,0,7,56,8,50,0,42,-1,,0,0,0,3308573713
gym-lanes,charge,118,Defeat,6,0,6,48,7,0,1,50,11,1:11,0,1,1,3319050255
gym-lanes,charge,119,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,715751497
gym-lanes,charge,120,Victory,8,0,8,64,10,30,0,50,-1,,0,1,0,2503715136
gym-lanes,charge,121,Defeat,6,0,6,48,6,0,1,66,-1,,0,2,1,3303723858
gym-lanes,charge,122,Defeat,7,0,7,56,8,0,1,57,12,1:12,0,0,0,3749639180
gym-lanes,charge,123,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,3145547187
gym-lanes,charge,124,Victory,7,0,7,56,6,50,0,42,-1,,0,1,0,23740720
gym-lanes,charge,125,Defeat,7,0,7,56,6,0,1,57,-1,,0,3,1,1185773739
gym-lanes,charge,126,Victory,8,0,8,64,4,55,0,50,12,1:12,0,1,0,365086555
gym-lanes,charge,127,Defeat,4,0,4,32,5,0,3,75,-1,,0,1,2,4217837371
gym-lanes,charge,128,Victory,10,0,10,80,12,150,0,20,-1,,0,2,0,1304763776
gym-lanes,charge,129,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,969682783
gym-lanes,charge,130,Victory,7,0,7,56,6,50,0,42,11,1:11,0,1,0,706853879
gym-lanes,charge,131,Defeat,6,0,6,48,7,0,1,50,11,1:11,0,1,1,3319050255
gym-lanes,charge,132,Defeat,7,0,7,56,6,0,2,85,11,1:11,0,4,0,3864266703
gym-lanes,charge,133,Defeat,6,0,6,48,6,0,1,50,-1,,0,0,1,1402888432
gym-lanes,charge,134,Defeat,6,0,6,48,9,0,1,66,-1,,0,1,1,650216451
gym-lanes,charge,135,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,1559415481
gym-lanes,charge,136,Victory,8,0,8,64,11,100,0,37,-1,,0,2,0,2081600287
gym-lanes,charge,137,Defeat,6,0,6,48,6,0,2,100,-1,,0,4,2,1480440316
gym-lanes,charge,138,Victory,7,0,7,56,6,80,0,42,11,1:11,0,1,0,2940724248
gym-lanes,charge,139,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,140,Defeat,6,0,6,48,8,0,1,66,-1,,0,1,1,3098608581
gym-lanes,charge,141,Victory,7,0,7,56,8,100,0,28,-1,,0,0,0,3527794211
gym-lanes,charge,142,Victory,7,0,7,56,2,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,143,Victory,7,0,7,56,3,75,0,42,11,1:11,0,0,0,1794462023
gym-lanes,charge,144,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,4105826447
gym-lanes,charge,145,Victory,7,0,7,56,6,50,0,42,11,1:11,0,1,0,3248093889
gym-lanes,charge,146,Victory,8,0,8,64,8,180,0,25,-1,,0,1,0,1285616923
gym-lanes,charge,147,Defeat,6,0,6,48,9,0,1,66,-1,,0,3,1,3472354944
gym-lanes,charge,148,Victory,7,0,7,56,5,50,0,57,-1,,0,1,0,2960380294
gym-lanes,charge,149,Victory,8,0,8,64,8,150,0,25,-1,,0,2,0,390677452
gym-lanes,charge,150,Defeat,8,0,8,64,6,0,1,50,-1,,0,1,0,2248596375
gym-lanes,charge,151,Victory,8,0,8,64,8,50,0,37,-1,,0,1,0,3065671786
gym-lanes,charge,152,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,3680733422
gym-lanes,charge,153,Victory,7,0,7,56,7,150,0,42,-1,,0,1,0,4219161760
gym-lanes,charge,154,Victory,9,0,9,72,10,100,0,33,3,1:3,0,1,0,171194925
gym-lanes,charge,155,Victory,7,0,7,56,9,100,0,28,11,1:11,0,0,0,1319042284
gym-lanes,charge,156,Victory,9,0,9,72,11,30,0,33,-1,,0,3,0,3142487661
gym-lanes,charge,157,Defeat,5,0,5,40,6,0,3,60,-1,,0,2,2,2687829075
gym-lanes,charge,158,Victory,7,0,7,56,6,50,0,42,11,1:11,0,1,0,2781548583
gym-lanes,charge,159,Victory,7,0,7,56,6,50,0,42,-1,,0,1,0,706853879
gym-lanes,charge,160,Defeat,6,0,6,48,10,0,1,66,-1,,0,1,1,3850683715
gym-lanes,charge,161,Defeat,7,0,7,56,9,0,2,57,11,1:11,0,5,0,2578831806
gym-lanes,charge,162,Victory,8,0,8,64,12,50,0,37,-1,,0,1,0,616860008
gym-lanes,charge,163,Victory,7,0,7,56,6,50,0,42,12,1:12,0,1,0,3914837730
gym-lanes,charge,164,Defeat,7,0,7,56,10,0,1,57,-1,,0,2,1,2899290211
gym-lanes,charge,165,Defeat,6,0,6,48,4,0,1,66,11,1:11,0,1,0,195637561
gym-lanes,charge,166,Victory,7,0,7,56,4,10,0,57,-1,,0,2,0,3908255407
gym-lanes,charge,167,Defeat,7,0,7,56,7,0,1,42,11,1:11,0,0,0,2976211352
gym-lanes,charge,168,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,169,Defeat,6,0,6,48,5,0,2,50,-1,,0,1,2,3333663690
gym-lanes,charge,170,Defeat,7,0,7,56,9,0,1,57,-1,,0,3,1,1935636905
gym-lanes,charge,171,Defeat,5,0,5,40,8,0,2,60,-1,,0,2,2,2273545496
gym-lanes,charge,172,Victory,8,0,8,64,5,50,0,37,-1,,0,2,0,662659211
gym-lanes,charge,173,Victory,8,0,8,64,6,100,0,25,-1,,0,1,0,328518923
gym-lanes,charge,174,Defeat,7,0,7,56,8,0,1,57,-1,,0,2,1,4281429724
gym-lanes,charge,175,Defeat,4,0,4,32,8,0,3,75,-1,,0,2,3,591228338
gym-lanes,charge,176,Victory,7,0,7,56,6,50,0,42,11,1:11,0,1,0,2781548583
gym-lanes,charge,177,Victory,9,0,9,72,11,50,0,33,-1,,0,3,0,2714938773
gym-lanes,charge,178,Defeat,8,0,8,64,8,0,1,50,3,1:3,0,1,0,3750282078
gym-lanes,charge,179,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,180,Defeat,8,0,8,64,14,0,1,50,-1,,0,1,0,1125490899
gym-lanes,charge,181,Victory,7,0,7,56,5,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,182,Defeat,7,0,7,56,7,0,1,57,-1,,0,2,0,3922281148
gym-lanes,charge,183,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,3703706451
gym-lanes,charge,184,Victory,9,0,9,72,12,50,0,33,-1,,0,2,0,2302717374
gym-lanes,charge,185,Victory,8,0,8,64,10,100,0,25,-1,,0,2,0,2515372057
gym-lanes,charge,186,Defeat,5,0,5,40,7,0,3,60,-1,,0,2,2,1608681037
gym-lanes,charge,187,Victory,7,0,7,56,7,50,0,42,11,1:11,0,1,0,2883836585
gym-lanes,charge,188,Victory,8,0,8,64,8,150,0,25,11,1:11,0,1,0,4196409105
gym-lanes,charge,189,Defeat,7,0,7,56,8,0,1,57,-1,,0,2,1,1241577076
gym-lanes,charge,190,Defeat,6,0,6,48,8,0,2,66,-1,,0,0,0,1249175358
gym-lanes,charge,191,Defeat,7,0,7,56,4,0,1,57,-1,,0,2,0,950963018
gym-lanes,charge,192,Defeat,7,0,7,56,5,0,1,57,-1,,0,3,1,217447870
gym-lanes,charge,193,Defeat,6,0,6,48,6,0,2,66,-1,,0,1,1,974963003
gym-lanes,charge,194,Defeat,8,0,8,64,16,0,1,62,-1,,0,3,1,388381815
gym-lanes,charge,195,Defeat,9,0,9,72,19,0,1,44,-1,,0,6,0,3601130884
gym-lanes,charge,196,Defeat,8,0,8,64,4,0,1,50,-1,,0,2,1,1464724022
gym-lanes,charge,197,Defeat,7,0,7,56,4,0,1,71,-1,,0,2,0,2260194340
gym-lanes,charge,198,Defeat,7,0,7,56,7,0,2,57,-1,,0,3,1,1515723691
gym-lanes,charge,199,Defeat,7,0,7,56,14,0,1,57,-1,,0,2,1,999546535
gym-lanes,charge,200,Victory,8,0,8,64,8,100,0,25,-1,,0,2,0,2515372057
gym-lanes-kill,corridor-hold,1,Victory,12,0,12,96,12,205,1,33,3,1:3,0,14,0,3444498313
gym-lanes-kill,corridor-hold,2,Victory,23,0,23,184,24,135,0,26,20,1:20,0,34,0,966225825
gym-lanes-kill,corridor-hold,3,Victory,11,0,11,88,7,75,0,36,-1,,0,13,0,3828774048
gym-lanes-kill,corridor-hold,4,Victory,10,0,10,80,7,135,0,40,-1,,0,7,0,1814377223
gym-lanes-kill,corridor-hold,5,Victory,20,0,20,160,34,215,0,20,12,1:12,0,23,0,2956867884
gym-lanes-kill,corridor-hold,6,Victory,16,0,16,128,23,105,0,25,-1,,0,18,0,3683967604
gym-lanes-kill,corridor-hold,7,Defeat,10,0,10,80,13,0,2,50,-1,,0,10,1,1981132540
gym-lanes-kill,corridor-hold,8,Defeat,12,0,12,96,9,0,1,58,-1,,0,11,0,560330769
gym-lanes-kill,corridor-hold,9,Defeat,10,0,10,80,6,0,1,50,-1,,0,11,0,46623617
gym-lanes-kill,corridor-hold,10,Victory,24,0,24,192,28,185,0,20,12,1:12,0,18,0,1810091577
gym-lanes-kill,corridor-hold,11,Victory,10,0,10,80,12,150,1,30,-1,,0,7,0,3965027291
gym-lanes-kill,corridor-hold,12,Victory,13,0,13,104,15,230,0,23,-1,,0,8,0,1820262682
gym-lanes-kill,corridor-hold,13,Defeat,10,0,10,80,14,0,2,50,-1,,0,10,0,786507221
gym-lanes-kill,corridor-hold,14,Victory,17,0,17,136,27,160,0,35,-1,,0,26,0,1728332786
gym-lanes-kill,corridor-hold,15,Defeat,8,0,8,64,14,0,2,50,-1,,0,6,1,1874113097
gym-lanes-kill,corridor-hold,16,Victory,13,0,13,104,17,80,0,23,-1,,0,12,0,720223319
gym-lanes-kill,corridor-hold,17,Victory,16,0,16,128,27,140,0,18,-1,,0,12,0,3790666188
gym-lanes-kill,corridor-hold,18,Victory,11,0,11,88,9,125,2,54,-1,,0,12,0,1648241131
gym-lanes-kill,corridor-hold,19,Defeat,13,0,13,104,15,0,1,53,-1,,0,15,0,2041758040
gym-lanes-kill,corridor-hold,20,Victory,12,0,12,96,16,155,0,25,-1,,0,9,0,1284026078
gym-lanes-kill,corridor-hold,21,Victory,12,0,12,96,13,5,0,41,-1,,0,9,0,2502601648
gym-lanes-kill,corridor-hold,22,Defeat,6,0,6,48,8,0,3,83,-1,,0,6,1,165957901
gym-lanes-kill,corridor-hold,23,Victory,16,0,16,128,24,165,1,31,-1,,0,22,0,2714886047
gym-lanes-kill,corridor-hold,24,Victory,9,0,9,72,7,230,1,33,-1,,0,5,0,251743065
gym-lanes-kill,corridor-hold,25,Victory,19,0,19,152,25,160,0,26,3,1:3,0,18,0,3017237143
gym-lanes-kill,corridor-hold,26,Victory,13,0,13,104,14,150,1,38,-1,,0,14,0,1170826695
gym-lanes-kill,corridor-hold,27,Victory,8,0,8,64,2,155,1,62,-1,,0,4,0,2021246856
gym-lanes-kill,corridor-hold,28,Victory,7,0,7,56,3,75,1,85,-1,,0,4,0,462513317
gym-lanes-kill,corridor-hold,29,Victory,13,0,13,104,18,130,0,23,-1,,0,11,0,1343296321
gym-lanes-kill,corridor-hold,30,Victory,8,0,8,64,15,230,2,25,-1,,0,7,1,3138879005
gym-lanes-kill,corridor-hold,31,Defeat,14,0,14,112,16,0,1,42,-1,,0,13,0,2245853245
gym-lanes-kill,corridor-hold,32,Defeat,12,0,12,96,12,0,3,66,-1,,0,18,1,4165368967
gym-lanes-kill,corridor-hold,33,Victory,6,0,6,48,8,275,3,66,11,1:11,0,6,1,566251826
gym-lanes-kill,corridor-hold,34,Victory,6,0,6,48,8,250,3,66,11,1:11,0,6,1,1553497951
gym-lanes-kill,corridor-hold,35,Victory,13,0,13,104,17,110,1,38,-1,,0,15,0,88909709
gym-lanes-kill,corridor-hold,36,Defeat,7,0,7,56,9,0,2,57,-1,,0,5,1,3605243021
gym-lanes-kill,corridor-hold,37,Victory,13,0,13,104,14,235,0,23,-1,,0,12,0,3622312956
gym-lanes-kill,corridor-hold,38,Victory,15,0,15,120,21,170,1,40,-1,,0,18,0,1852428469
gym-lanes-kill,corridor-hold,39,Victory,14,0,14,112,15,80,1,28,-1,,0,22,0,1761965733
gym-lanes-kill,corridor-hold,40,Victory,12,0,12,96,21,210,1,16,-1,,0,11,0,3668039044
gym-lanes-kill,corridor-hold,41,Defeat,8,0,8,64,10,0,2,62,-1,,0,6,0,378355366
gym-lanes-kill,corridor-hold,42,Victory,16,0,16,128,19,160,0,37,-1,,0,20,0,396439741
gym-lanes-kill,corridor-hold,43,Victory,11,0,11,88,9,155,0,27,-1,,0,10,0,915611621
gym-lanes-kill,corridor-hold,44,Victory,13,0,13,104,12,60,0,30,-1,,0,14,0,1546399005
gym-lanes-kill,corridor-hold,45,Victory,14,0,14,112,15,25,0,28,-1,,0,20,0,714113701
gym-lanes-kill,corridor-hold,46,Victory,25,0,25,200,32,190,0,12,11,1:11,0,21,0,3621891635
gym-lanes-kill,corridor-hold,47,Victory,24,0,24,192,43,160,0,12,12,1:12,0,19,0,2680660059
gym-lanes-kill,corridor-hold,48,Victory,10,0,10,80,10,185,0,30,-1,,0,5,0,1233598403
gym-lanes-kill,corridor-hold,49,Victory,13,0,13,104,12,90,0,30,-1,,0,14,0,2394780714
gym-lanes-kill,corridor-hold,50,Victory,13,0,13,104,17,200,1,23,20,1:20,0,13,0,3328777905
gym-lanes-kill,corridor-hold,51,Victory,13,0,13,104,16,130,0,23,3,1:3,0,7,0,3813329199
gym-lanes-kill,corridor-hold,52,Victory,12,0,12,96,9,125,0,25,-1,,0,11,0,1249461455
gym-lanes-kill,corridor-hold,53,Victory,16,0,16,128,19,80,0,25,-1,,0,19,0,880967713
gym-lanes-kill,corridor-hold,54,Defeat,6,0,6,48,10,0,4,100,-1,,0,5,2,2890161972
gym-lanes-kill,corridor-hold,55,Victory,15,0,15,120,22,135,0,26,-1,,0,18,0,726640890
gym-lanes-kill,corridor-hold,56,Victory,19,0,19,152,23,200,1,15,20,1:20,0,34,0,2717204026
gym-lanes-kill,corridor-hold,57,Defeat,12,0,12,96,13,0,1,41,-1,,0,15,0,1051893256
gym-lanes-kill,corridor-hold,58,Victory,7,0,7,56,5,125,2,57,-1,,0,5,1,285674228
gym-lanes-kill,corridor-hold,59,Victory,19,0,19,152,21,205,0,21,12,1:12,0,14,0,2600254937
gym-lanes-kill,corridor-hold,60,Victory,11,0,11,88,11,235,1,27,-1,,0,9,0,510415807
gym-lanes-kill,corridor-hold,61,Victory,9,0,9,72,11,135,1,55,-1,,0,6,0,3211816938
gym-lanes-kill,corridor-hold,62,Victory,26,0,26,208,37,100,0,15,20,1:20,0,42,0,1651232194
gym-lanes-kill,corridor-hold,63,Victory,18,0,18,144,22,175,0,33,3,1:3,0,18,0,704060624
gym-lanes-kill,corridor-hold,64,Victory,22,0,22,176,39,30,0,18,3,1:3,0,17,0,907840715
gym-lanes-kill,corridor-hold,65,Victory,13,0,13,104,11,135,2,30,3,1:3,0,23,0,1089574027
gym-lanes-kill,corridor-hold,66,Victory,13,0,13,104,20,125,1,38,-1,,0,20,0,1505925248
gym-lanes-kill,corridor-hold,67,Victory,7,0,7,56,9,250,3,42,11,1:11,0,9,1,2124049010
gym-lanes-kill,corridor-hold,68,Defeat,11,0,11,88,6,0,3,45,20,1:20,0,14,0,2450923051
gym-lanes-kill,corridor-hold,69,Victory,15,0,15,120,14,175,0,26,-1,,0,14,0,874150464
gym-lanes-kill,corridor-hold,70,Victory,13,0,13,104,17,100,0,23,-1,,0,12,0,1947015521
gym-lanes-kill,corridor-hold,71,Victory,24,0,24,192,38,120,0,20,11,1:11,0,23,0,600945864
gym-lanes-kill,corridor-hold,72,Victory,21,0,21,168,28,185,0,23,3,1:3,0,17,0,2546551487
gym-lanes-kill,corridor-hold,73,Victory,14,0,14,112,14,170,0,28,-1,,0,10,0,1381170863
gym-lanes-kill,corridor-hold,74,Victory,11,0,11,88,5,200,2,36,-1,,0,15,0,4038340821
gym-lanes-kill,corridor-hold,75,Defeat,7,0,7,56,14,0,2,57,-1,,0,6,0,152287486
gym-lanes-kill,corridor-hold,76,Victory,9,0,9,72,15,25,1,55,-1,,0,7,0,2930775321
gym-lanes-kill,corridor-hold,77,Victory,14,0,14,112,15,200,0,21,-1,,0,10,0,1981600335
gym-lanes-kill,corridor-hold,78,Victory,21,0,21,168,32,195,0,23,12,1:12,0,16,0,678974881
gym-lanes-kill,corridor-hold,79,Victory,10,0,10,80,11,155,1,50,-1,,0,7,0,1309323104
gym-lanes-kill,corridor-hold,80,Victory,23,0,23,184,35,215,0,17,12,1:12,0,23,0,639421951
gym-lanes-kill,corridor-hold,81,Victory,12,0,12,96,20,150,1,58,-1,,0,11,0,3017429041
gym-lanes-kill,corridor-hold,82,Victory,15,0,15,120,22,185,0,26,12,1:12,0,11,0,1506099335
gym-lanes-kill,corridor-hold,83,Defeat,9,0,9,72,7,0,2,55,-1,,0,8,0,4250707994
gym-lanes-kill,corridor-hold,84,Victory,10,0,10,80,5,150,0,40,-1,,0,8,0,4234953353
gym-lanes-kill,corridor-hold,85,Defeat,15,0,15,120,23,0,2,40,11,1:11,0,27,0,4082930635
gym-lanes-kill,corridor-hold,86,Victory,13,0,13,104,10,150,0,30,3,1:3,0,9,0,3918882185
gym-lanes-kill,corridor-hold,87,Victory,12,0,12,96,9,20,0,41,-1,,0,12,0,850075288
gym-lanes-kill,corridor-hold,88,Defeat,13,0,13,104,17,0,1,30,-1,,0,12,0,2157369197
gym-lanes-kill,corridor-hold,89,Victory,13,0,13,104,16,110,0,23,-1,,0,12,0,4047557464
gym-lanes-kill,corridor-hold,90,Defeat,6,0,6,48,6,0,3,66,-1,,0,6,2,2386160715
gym-lanes-kill,corridor-hold,91,Victory,14,0,14,112,12,200,0,21,-1,,0,12,0,704647497
gym-lanes-kill,corridor-hold,92,Victory,15,0,15,120,18,200,0,20,-1,,0,11,0,1074214235
gym-lanes-kill,corridor-hold,93,Victory,12,0,12,96,12,165,1,41,-1,,0,11,0,2812405147
gym-lanes-kill,corridor-hold,94,Defeat,12,0,12,96,12,0,1,33,-1,,0,19,0,1851588458
gym-lanes-kill,corridor-hold,95,Victory,14,0,14,112,14,165,1,35,-1,,0,18,0,629333147
gym-lanes-kill,corridor-hold,96,Victory,10,0,10,80,9,150,0,30,-1,,0,6,0,1824621486
gym-lanes-kill,corridor-hold,97,Victory,12,0,12,96,16,140,0,25,-1,,0,7,0,4238478119
gym-lanes-kill,corridor-hold,98,Victory,14,0,14,112,18,30,0,28,-1,,0,13,0,1981457661
gym-lanes-kill,corridor-hold,99,Victory,16,0,16,128,21,80,0,37,-1,,0,14,0,3046818932
gym-lanes-kill,corridor-hold,100,Victory,16,0,16,128,12,50,0,31,-1,,0,21,0,3959559473
gym-lanes-kill,corridor-hold,101,Victory,12,0,12,96,18,205,2,33,-1,,0,19,0,556939067
gym-lanes-kill,corridor-hold,102,Victory,13,0,13,104,22,100,0,23,-1,,0,12,0,1947015521
gym-lanes-kill,corridor-hold,103,Victory,13,0,13,104,20,20,0,38,-1,,0,15,0,116859200
gym-lanes-kill,corridor-hold,104,Victory,10,0,10,80,10,25,0,50,-1,,0,6,0,1730830649
gym-lanes-kill,corridor-hold,105,Defeat,9,0,9,72,6,0,1,66,-1,,0,9,0,1132355496
gym-lanes-kill,corridor-hold,106,Defeat,7,0,7,56,4,0,2,100,11,1:11,0,7,0,263349971
gym-lanes-kill,corridor-hold,107,Victory,10,0,10,80,8,105,0,40,-1,,0,5,0,3159028069
gym-lanes-kill,corridor-hold,108,Victory,21,0,21,168,22,220,1,33,20,1:20,0,34,0,2327365177
gym-lanes-kill,corridor-hold,109,Victory,11,0,11,88,16,205,0,27,-1,,0,7,0,1250164884
gym-lanes-kill,corridor-hold,110,Defeat,10,0,10,80,7,0,2,50,-1,,0,10,0,3458558479
gym-lanes-kill,corridor-hold,111,Victory,14,0,14,112,11,5,0,42,-1,,0,15,0,3808231898
gym-lanes-kill,corridor-hold,112,Victory,20,0,20,160,30,170,0,20,12,1:12,0,16,0,3002871898
gym-lanes-kill,corridor-hold,113,Defeat,10,0,10,80,13,0,1,50,-1,,0,9,0,3101341825
gym-lanes-kill,corridor-hold,114,Defeat,10,0,10,80,10,0,2,40,-1,,0,9,0,2645421616
gym-lanes-kill,corridor-hold,115,Victory,10,0,10,80,23,185,2,50,-1,,0,12,0,2584526555
gym-lanes-kill,corridor-hold,116,Victory,11,0,11,88,10,55,0,36,-1,,0,14,0,993234735
gym-lanes-kill,corridor-hold,117,Defeat,11,0,11,88,15,0,2,54,-1,,0,15,0,1023666638
gym-lanes-kill,corridor-hold,118,Defeat,6,0,6,48,4,0,2,66,-1,,0,6,0,514652836
gym-lanes-kill,corridor-hold,119,Victory,12,0,12,96,11,250,2,33,20,1:20,0,18,0,67878918
gym-lanes-kill,corridor-hold,120,Victory,19,0,19,152,22,235,1,26,12,1:12,0,29,0,856083105
gym-lanes-kill,corridor-hold,121,Victory,15,0,15,120,17,95,0,33,20,1:20,0,11,0,3495523580
gym-lanes-kill,corridor-hold,122,Victory,10,0,10,80,7,185,1,40,-1,,0,10,0,610674764
gym-lanes-kill,corridor-hold,123,Victory,10,0,10,80,12,60,1,50,3,1:3,0,11,0,1226676075
gym-lanes-kill,corridor-hold,124,Victory,12,0,12,96,9,60,0,33,-1,,0,11,0,1305032076
gym-lanes-kill,corridor-hold,125,Victory,18,0,18,144,28,175,0,11,3,1:3,0,14,0,2576947322
gym-lanes-kill,corridor-hold,126,Victory,11,0,11,88,13,90,1,45,-1,,0,13,0,1591081768
gym-lanes-kill,corridor-hold,127,Victory,7,0,7,56,14,200,3,42,11,1:11,0,9,1,2684890470
gym-lanes-kill,corridor-hold,128,Defeat,22,0,22,176,29,0,2,27,20,1:20,0,60,0,2722636247
gym-lanes-kill,corridor-hold,129,Defeat,6,0,6,48,12,0,3,83,-1,,0,5,1,1908330844
gym-lanes-kill,corridor-hold,130,Defeat,11,0,11,88,10,0,2,54,-1,,0,13,0,2606870576
gym-lanes-kill,corridor-hold,131,Victory,13,0,13,104,22,100,0,23,-1,,0,12,0,1947015521
gym-lanes-kill,corridor-hold,132,Defeat,6,0,6,48,11,0,3,66,-1,,0,3,1,2735122702
gym-lanes-kill,corridor-hold,133,Defeat,12,0,12,96,14,0,1,50,-1,,0,13,0,2455511079
gym-lanes-kill,corridor-hold,134,Victory,8,0,8,64,9,150,1,25,-1,,0,3,1,2888658506
gym-lanes-kill,corridor-hold,135,Victory,11,0,11,88,10,235,1,36,-1,,0,10,0,2702576041
gym-lanes-kill,corridor-hold,136,Victory,18,0,18,144,25,195,0,27,12,1:12,0,15,0,1423053719
gym-lanes-kill,corridor-hold,137,Victory,13,0,13,104,11,115,0,38,3,1:3,0,8,0,3849449557
gym-lanes-kill,corridor-hold,138,Defeat,5,0,5,40,10,0,3,80,-1,,0,4,2,2374235251
gym-lanes-kill,corridor-hold,139,Victory,13,0,13,104,16,230,1,23,20,1:20,0,13,0,2188787807
gym-lanes-kill,corridor-hold,140,Defeat,12,0,12,96,8,0,2,50,-1,,0,13,0,1870029590
gym-lanes-kill,corridor-hold,141,Defeat,9,0,9,72,14,0,2,55,-1,,0,8,0,1285111537
gym-lanes-kill,corridor-hold,142,Victory,10,0,10,80,8,115,1,50,3,1:3,0,11,0,3864112995
gym-lanes-kill,corridor-hold,143,Defeat,12,0,12,96,19,0,2,41,-1,,0,18,0,3968880521
gym-lanes-kill,corridor-hold,144,Victory,18,0,18,144,29,185,0,16,12,1:12,0,16,0,3153222568
gym-lanes-kill,corridor-hold,145,Victory,26,0,26,208,35,215,0,19,20,1:20,0,26,0,1966577688
gym-lanes-kill,corridor-hold,146,Defeat,11,0,11,88,11,0,1,45,-1,,0,17,0,1923833837
gym-lanes-kill,corridor-hold,147,Victory,12,0,12,96,14,300,2,0,3,1:3,0,20,0,816550819
gym-lanes-kill,corridor-hold,148,Victory,10,0,10,80,10,230,2,50,-1,,0,11,0,980361181
gym-lanes-kill,corridor-hold,149,Victory,13,0,13,104,23,130,0,23,-1,,0,12,0,1313636711
gym-lanes-kill,corridor-hold,150,Victory,11,0,11,88,12,185,0,36,-1,,0,8,0,3485432516
gym-lanes-kill,corridor-hold,151,Victory,11,0,11,88,8,150,1,36,20,1:20,0,10,0,2051915715
gym-lanes-kill,corridor-hold,152,Victory,9,0,9,72,2,150,0,44,-1,,0,4,0,1888276650
gym-lanes-kill,corridor-hold,153,Victory,22,0,22,176,38,160,1,45,12,1:12,0,48,0,2633938739
gym-lanes-kill,corridor-hold,154,Defeat,12,0,12,96,20,0,1,41,-1,,0,13,0,2631172167
gym-lanes-kill,corridor-hold,155,Victory,12,0,12,96,15,25,0,41,-1,,0,13,0,1718187618
gym-lanes-kill,corridor-hold,156,Victory,16,0,16,128,21,145,1,37,20,1:20,0,28,0,2522993991
gym-lanes-kill,corridor-hold,157,Victory,11,0,11,88,13,140,1,45,-1,,0,12,0,3844944860
gym-lanes-kill,corridor-hold,158,Defeat,12,0,12,96,17,0,1,33,-1,,0,18,0,1142965359
